i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/session-822-pr859-review-response.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/session-91-issue-357-handoff.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/session-94-psscriptanalyzer-ci.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/session-context-pr760-retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/session-init-003-branch-declaration.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/session-init-003-memory-first-monitoring-gate.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/session-init-constraints.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/session-init-pattern.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/session-init-serena.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/session-init-skill-validation.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/session-init-verification-gates.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/session-scope-002-limit-sessions-two-issues.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/session-scope-002-multi-issue-limit.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/session-validation-reconciliation.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/shearing-layers.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skillcreator-enhancement-patterns.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-agent-workflow-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-analysis-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-architecture-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-autonomous-execution-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-bash-integration-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-ci-infrastructure-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-coderabbit-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-copilot-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-design-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-documentation-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-gemini-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-gh-extensions-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-git-hooks-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-git-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-github-cli-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-graphql-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-implementation-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-jq-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-labeler-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-linting-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-orchestration-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-pester-testing-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-planning-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-powershell-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-pr-review-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-protocol-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-quality-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-retrospective-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-security-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-session-init-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-standards-reconciled.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-utilities-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-validation-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/skills-workflow-patterns-index.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/slashcommand-best-practices.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/slashcommandcreator-qa-findings.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/slo-sli-sla.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/slsa-supply-chain.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/sociotechnical-systems.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/spec-layer-phase1-complete.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/spec-layer-phase1-progress.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/staff-engineer-trajectory.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/strangler-fig-pattern.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/stuck-pr-patterns-2025-12-24.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/suggested-commands.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/systems-archetypes.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/task-completion-checklist.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/team-topologies.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/technical-debt-quadrant.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/testing-002-test-first-development.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/testing-003-script-execution-isolation.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/testing-004-coverage-pragmatism.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/testing-007-contract-testing.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/testing-008-entry-point-isolation.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/testing-coverage-philosophy-integration.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/testing-get-pr-checks-skill.md
i/mixed w/mixed attr/text=auto eol=lf 	.serena/memories/testing-mock-fidelity.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/threat-modeling.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/three-horizons-framework.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/tracking-001-artifact-status-atomic.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/tracking-002-incremental-checklist.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/tradeoff-thinking.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/triage-001-verify-before-stale-closure.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/triage-002-bot-closure-verification.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/usage-mandatory.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/user-facing-content-restrictions.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/user-preference-no-auto-headers.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/user-preference-no-bash-python.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/utilities-cva-refactoring.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/utilities-markdown-fences.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/utilities-pathinfo-conversion.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/utilities-precommit-hook.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/utilities-regex.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/utilities-security-patterns.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/validation-006-self-report-verification.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/validation-007-cross-reference-verification.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/validation-007-frontmatter-validation-compliance.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/validation-474-adr-numbering-qa-final.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/validation-anti-patterns.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/validation-baseline-triage.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/validation-domain-index-format.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/validation-error-messages.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/validation-false-positives.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/validation-pr-feedback.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/validation-pr-gates.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/validation-pre-pr-checklist.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/validation-skepticism.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/validation-test-first.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/validation-tooling-patterns.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/velocity-analysis-2025-12-23.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/verification-003-artifact-api-state-match.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/verify-001-script-audit.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/wardley-mapping.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/workflow-authorization-testable-pattern.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/workflow-false-positive-verdict-parsing-2025-12-28.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/workflow-false-positive-verdict-parsing-fix-2025-12-28.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/workflow-patterns-batch-changes-reduce-cogs.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/workflow-patterns-composite-action.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/workflow-patterns-matrix-artifacts.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/workflow-patterns-output-heredoc.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/workflow-patterns-report-pattern.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/workflow-patterns-run-from-branch.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/workflow-patterns-shell-safety.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/workflow-patterns-verdict-tokens.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/workflow-verdict-parsing-issue-analysis.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/memories/yagni-principle.md
i/lf    w/lf    attr/text=auto eol=lf 	.serena/project.yml
i/lf    w/lf    attr/text=auto eol=lf 	.vscode/mcp.json
i/lf    w/lf    attr/text=auto eol=lf 	.worktreeinclude
i/lf    w/lf    attr/text=auto eol=lf 	AGENTS.md
i/lf    w/lf    attr/text=auto eol=lf 	CLAUDE.md
i/lf    w/lf    attr/text=auto eol=lf 	CONTRIBUTING.md
i/crlf  w/crlf  attr/text=auto eol=lf 	CRITICAL-CONTEXT.md
i/lf    w/lf    attr/text=auto eol=lf 	LICENSE
i/lf    w/lf    attr/text=auto eol=lf 	README.md
i/lf    w/lf    attr/text=auto eol=lf 	build/AGENTS.md
i/lf    w/lf    attr/text=auto eol=lf 	build/Generate-Agents.Common.psm1
i/lf    w/lf    attr/text=auto eol=lf 	build/Generate-Agents.ps1
i/lf    w/lf    attr/text=auto eol=lf 	build/scripts/Detect-AgentDrift.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	build/scripts/Invoke-PSScriptAnalyzer.ps1
i/lf    w/lf    attr/text=auto eol=lf 	build/scripts/Invoke-PesterTests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	build/scripts/Validate-PathNormalization.ps1
i/lf    w/lf    attr/text=auto eol=lf 	build/scripts/Validate-PlanningArtifacts.ps1
i/lf    w/lf    attr/text=auto eol=lf 	build/scripts/tests/Detect-AgentDrift.Tests.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	build/scripts/tests/Invoke-PSScriptAnalyzer.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	build/scripts/tests/Invoke-PesterTests.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	build/scripts/tests/Validate-PathNormalization.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	build/scripts/tests/Validate-PlanningArtifacts.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	build/tests/Generate-Agents.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	direct-reports-extraction-prompt.md
i/lf    w/lf    attr/text=auto eol=lf 	docs/COST-GOVERNANCE.md
i/lf    w/lf    attr/text=auto eol=lf 	docs/SEMANTIC_INDEX.yaml
i/lf    w/lf    attr/text=auto eol=lf 	docs/agent-governance.md
i/lf    w/lf    attr/text=auto eol=lf 	docs/agent-metrics.md
i/lf    w/lf    attr/text=auto eol=lf 	docs/autonomous-issue-development.md
i/lf    w/lf    attr/text=auto eol=lf 	docs/autonomous-pr-monitor.md
i/lf    w/lf    attr/text=auto eol=lf 	docs/copilot-cli-setup.md
i/lf    w/lf    attr/text=auto eol=lf 	docs/diagrams/routing-flowchart.md
i/lf    w/lf    attr/text=auto eol=lf 	docs/github-api-capabilities.md
i/lf    w/lf    attr/text=auto eol=lf 	docs/ideation-workflow.md
i/lf    w/lf    attr/text=auto eol=lf 	docs/installation.md
i/lf    w/lf    attr/text=auto eol=lf 	docs/markdown-linting.md
i/lf    w/lf    attr/text=auto eol=lf 	docs/merge-guards.md
i/lf    w/lf    attr/text=auto eol=lf 	docs/orchestrator-routing-algorithm.md
i/lf    w/lf    attr/text=auto eol=lf 	docs/task-classification-guide.md
i/lf    w/lf    attr/text=auto eol=lf 	docs/technical-guardrails.md
i/lf    w/lf    attr/text=auto eol=lf 	scripts/AGENTS.md
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Check-SkillExists.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Convert-SessionToJson.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Detect-SkillViolation.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Detect-TestCoverageGaps.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Invoke-BatchPRReview.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Invoke-PRMaintenance.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/New-ValidatedPR.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/README.md
i/crlf  w/crlf  attr/text=auto eol=lf 	scripts/Review-MemoryExportSecurity.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Sync-McpConfig.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Update-ReviewerSignalStats.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Validate-ActionSHAPinning.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Validate-Consistency.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Validate-MemoryIndex.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Validate-PRDescription.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Validate-PrePR.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Validate-SessionJson.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Validate-SkillFormat.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Validate-TokenBudget.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/Validate-Traceability.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/bootstrap-vm.sh
i/lf    w/lf    attr/text=auto eol=lf 	scripts/install-claude-global.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/install-claude-repo.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/install-copilot-cli-global.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/install-copilot-cli-repo.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/install-vscode-global.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/install-vscode-repo.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/install.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/lib/Config.psd1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/lib/Install-Common.psm1
i/crlf  w/crlf  attr/text=auto eol=lf 	scripts/modules/SlashCommandValidator.Tests.ps1
i/crlf  w/crlf  attr/text=auto eol=lf 	scripts/modules/SlashCommandValidator.psm1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/tests/Config.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/tests/Install-Common.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/tests/Invoke-BatchPRReview.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/tests/Invoke-PRMaintenance.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/tests/Sync-McpConfig.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/tests/Validate-Consistency.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/tests/Validate-PRDescription.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/tests/Validate-SkillFormat.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/tests/Validate-TokenBudget.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	scripts/tests/install.Tests.ps1
i/lf    w/lf    attr/text=auto eol=lf 	src/AGENTS.md
i/lf    w/lf    attr/text=auto eol=lf 	src/STYLE-GUIDE.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/AGENTS.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/CLAUDE.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/analyst.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/architect.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/critic.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/devops.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/explainer.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/high-level-advisor.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/implementer.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/independent-thinker.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/memory.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/orchestrator.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/planner.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/pr-comment-responder.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/qa.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/retrospective.md
i/lf    w/lf    attr/text=auto eol=lf 	src/claude/roadmap.md
